,file_name,name,label,y_train0,y_train1,y_train2,y_train3,y_train4,y_train5,y_train6,y_train7,y_train8,y_train9,y_train10,y_train11,y_train12,y_train13,y_train14,y_train15,y_train16,y_train17,y_train_columns
17874,Ponyta/a46b81cef6494c6f984a44a57b3f6dd6_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17875,Ponyta/a58aaff81f6a4255a04b79f6b71b85c8_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17876,Ponyta/a70cecaffb4e42e9b8acd2c988dd1e45_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17877,Ponyta/a79b8b14201742df953100f0032bde15_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17878,Ponyta/b3bc58eec6e140b4ac43c0ed0a2d8216_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17879,Ponyta/bb5cb309dc0e430bb008a76e2b9540fe_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17880,Ponyta/bcdc50c504784b479b29957949853158_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17881,Ponyta/bf9819ca4b65427ca155166f1da0017c_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17882,Ponyta/c5faf69addf241debee3816c35f294d9_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17883,Ponyta/c79e64fe6b2647d6a34537536f7487bf_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17884,Ponyta/ca95a0e02b4a4137bef7ad22bb0802dc_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17885,Ponyta/cbf0b06cba13441ba23f6924637a94ff_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17886,Ponyta/cdd2d23b6edf4602a64d5244df4ff6f8_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17887,Ponyta/d46e6a70299244bab253cd636f8b4440_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17888,Ponyta/d4bf457cccf045f99f4536e5fae58984_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17889,Ponyta/d50086ec68d04e26a342d563b6d252d7_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17890,Ponyta/d5877700d1a24b98b11cfe16ed4b62e4_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17891,Ponyta/d82f83040882470089ca4f0ced0cb51c_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17892,Ponyta/da4fd0acc1094c76ac35d1ecd793445b_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17893,Ponyta/e0892c49f1664a049a15d7737233b7ae_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17894,Ponyta/e648a956d5e546d084008cdf7a276bb9_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17895,Ponyta/ebb8ae939d8e4b5f8045c1242d650648_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17896,Ponyta/ef4b88c84d104cffba5c3101b772a8aa_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17897,Ponyta/f24cccd77f0a41e78d78056d6863e987_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17898,Ponyta/f64f925a22244d40a2e88f6dd53dd33b_0.npy,Ponyta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17899,Poochyena/beeespyfkqntkyrb_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17900,Poochyena/cptduljhqsmeuecx_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17901,Poochyena/dtryxbilzmjzidkj_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17902,Poochyena/kcnwsqcpbyfiohnb_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17903,Poochyena/nkoolmdabwoveuls_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17904,Poochyena/noozdzelyrwompri_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17905,Poochyena/prodfneyikphzoxg_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17906,Poochyena/qoijwrfkfwiuemkc_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17907,Poochyena/rlboivsdiptieqsv_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17908,Poochyena/ukhcybizbqntdbsu_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17909,Poochyena/wufcnuxsqamnarqh_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17910,Poochyena/zcxhkyttwuqozbdr_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17911,Poochyena/zxmkvncvtzuhwvbr_0.npy,Poochyena,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17912,Porygon/0aa9cfd77718484c927f8301c026ead0_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17913,Porygon/0b50de8db56d4c8394eaf69529624191_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17914,Porygon/0c0165425e0a45639bbdc5e8b7f48d55_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17915,Porygon/0de3e1fab3aa4f6bae5a6e2c3e8fb946_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17916,Porygon/24cf34ceaf4b47b8aea6cfaefb7f9f97_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17917,Porygon/292164f7f7224e9c8f68769c053b5c96_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17918,Porygon/296a0031e23645af808be2a75cac9000_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17919,Porygon/2cf2be757c89442c9ff670f9ffec4198_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17920,Porygon/2e3b56a84357460da999be7610c5b384_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17921,Porygon/2e7122269bf94155b4bf526304f4b3b6_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17922,Porygon/3adc879626c3444bb2429334766df97c_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17923,Porygon/3bc1e578475b45d4b3e5f1cd4df5934b_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17924,Porygon/40b3ddf8e9104611b3acebb3f680d381_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17925,Porygon/41654aa404044da794a65e6abc414c62_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17926,Porygon/512d8d535ada48218a3403f79636a27a_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17927,Porygon/5dd4aa54be6e4d1fa11cec81b32fde88_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17928,Porygon/5e1e01969eb144b8ae17a33afed241bd_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17929,Porygon/5e32cb862cc84a338fe78fa60a7941d6_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17930,Porygon/5e68029f22454b589d4494a9381ee868_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17931,Porygon/635b3d7b627c4c6aa6ec2f84ccaf9827_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17932,Porygon/6385fb552bf2478f9e2275f35e02bb04_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17933,Porygon/695a69737c384972bb1270439acd5f89_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17934,Porygon/6fc612c4aac44925a64999d785cd9c79_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17935,Porygon/720ffabd2f854d999daf7d8aaab9bc94_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17936,Porygon/77b14f7fbca14065a2b5c4a9d4dbb4f6_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17937,Porygon/85e7a677f408426d9bae04cb11599be3_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17938,Porygon/87ee9b2afafd4cb287d6a5a68f47c4d6_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17939,Porygon/93e693ef1d084ced9b8a97feefefe6f4_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17940,Porygon/991e166bcc2b4acb8b1e9429036b37c3_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17941,Porygon/996ab06a18b04b6b8797831bae62966d_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17942,Porygon/9a19c53995b149b5a51546bd80dba22e_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17943,Porygon/9d7f03bf3570441f889ea14e0358adaf_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17944,Porygon/a48c6ded2a924f0a9597d2b74759b6a5_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17945,Porygon/bfb9ae06080e409f99a864dd7d42d457_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17946,Porygon/c33237094e5b45fba0d207ce928ccefa_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17947,Porygon/c53b8eea290840dc8be7570dfecace30_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17948,Porygon/c9adc5fa62fd4113b373a8e24a90cfea_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17949,Porygon/cf7782324ff743eabc0c0d1138f9d70e_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17950,Porygon/dcc73ed4d97f41338159c6f31a049617_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17951,Porygon/e17aa7a119ba462b8e39eea066a004a5_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17952,Porygon/e491bfcae5ab4e728867d7ea04c9870f_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17953,Porygon/ecd55b92ede44fc583c8e816532b51de_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17954,Porygon/efb13ceb74d14899bb6c6d8199fce786_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17955,Porygon/f145028ab8c24f729e76b3b62d015dff_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17956,Porygon/f4b4c71677c847edac2cb0cd28d572f7_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17957,Porygon/f7ff3392a4224f269d21d50249f31d36_0.npy,Porygon,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17958,Porygon-Z/cfhpvofgjbzditxq_0.npy,Porygon-Z,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17959,Porygon-Z/mwjmsqdcxrotyqfz_0.npy,Porygon-Z,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17960,Porygon-Z/opbbhpzafivrueuq_0.npy,Porygon-Z,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17961,Porygon-Z/pdheofethziodmrc_0.npy,Porygon-Z,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17962,Porygon-Z/ructwuyyspqdnpzl_0.npy,Porygon-Z,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17963,Porygon-Z/ulufzhxwnkscabnk_0.npy,Porygon-Z,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17964,Porygon-Z/vomywxljbybbdvhe_0.npy,Porygon-Z,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17965,Porygon-Z/wfbjvmusvqarcvxz_0.npy,Porygon-Z,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17966,Porygon2/exbaonjrtqlokfws_0.npy,Porygon2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17967,Porygon2/kwtfhnwjxblnmncv_0.npy,Porygon2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17968,Porygon2/olldslsujwahnoaw_0.npy,Porygon2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17969,Porygon2/qrnobkcjtgfbnddw_0.npy,Porygon2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17970,Porygon2/qwdzhtvekkvhkpgp_0.npy,Porygon2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17971,Porygon2/rkihqfwevbsxjdnv_0.npy,Porygon2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17972,Porygon2/ticuclhimcpjovjz_0.npy,Porygon2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17973,Porygon2/tqsmveynvgemshwn_0.npy,Porygon2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17974,Porygon2/vmcrmknrvpqykagt_0.npy,Porygon2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
17975,Primeape/0a466b4340c04f3b8f7083c54e3e7878_0.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17976,Primeape/0a466b4340c04f3b8f7083c54e3e7878_1.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17977,Primeape/0a466b4340c04f3b8f7083c54e3e7878_2.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17978,Primeape/0a466b4340c04f3b8f7083c54e3e7878_3.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17979,Primeape/0e3d7ec3bdc74077a16de3771c9dd85d_0.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17980,Primeape/0e3d7ec3bdc74077a16de3771c9dd85d_1.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17981,Primeape/0e3d7ec3bdc74077a16de3771c9dd85d_2.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17982,Primeape/0e3d7ec3bdc74077a16de3771c9dd85d_3.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17983,Primeape/1220e6bac04a43b3bb2241805989528f_0.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17984,Primeape/1220e6bac04a43b3bb2241805989528f_1.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17985,Primeape/1220e6bac04a43b3bb2241805989528f_2.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17986,Primeape/1220e6bac04a43b3bb2241805989528f_3.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17987,Primeape/138828815df04b3eac362ed70419ad4c_0.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17988,Primeape/138828815df04b3eac362ed70419ad4c_1.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17989,Primeape/138828815df04b3eac362ed70419ad4c_2.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17990,Primeape/138828815df04b3eac362ed70419ad4c_3.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17991,Primeape/16fed6ea58404af397c935b7091884cc_0.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17992,Primeape/16fed6ea58404af397c935b7091884cc_1.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
17993,Primeape/16fed6ea58404af397c935b7091884cc_2.npy,Primeape,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
