,file_name,name,label,y_train0,y_train1,y_train2,y_train3,y_train4,y_train5,y_train6,y_train7,y_train8,y_train9,y_train10,y_train11,y_train12,y_train13,y_train14,y_train15,y_train16,y_train17,y_train_columns
10868,Unown/ntzcorqxigfohbcn.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10869,Unown/owfljznrnzznpjmp.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10870,Unown/qzhcwkrhvaiwmxgz.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10871,Unown/riwnuzhhmehpbaic.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10872,Unown/rkqkqhfdlpbacszt.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10873,Unown/rolvcitsdafneosh.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10874,Unown/rrjdtatwpznqocdv.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10875,Unown/scfmubladirqmyvt.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10876,Unown/sgijhwndsswaeqyn.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10877,Unown/sjwogvglcquzctpv.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10878,Unown/sjwpvrqbgitmmmhw.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10879,Unown/tfybffqlbkbxtbpa.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10880,Unown/tskgwoodttyjxonx.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10881,Unown/usnkzydviscoyggd.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10882,Unown/vfcywhoujmtozbta.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10883,Unown/wuxkblveddumvqwo.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10884,Unown/xmlzuxnximzcfrth.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10885,Unown/xmvvtrxxftwezhbx.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10886,Unown/xtbgdgwodxpchwwx.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10887,Unown/xxhgnurmtzjuhdno.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10888,Unown/ycaoosdjdmmzprdq.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10889,Unown/ygxqozouafabkwtg.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10890,Unown/yzeadcbbcpqcxhud.npy,Unown,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10891,Ursaring/bnqibaquyswqjkvv.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10892,Ursaring/eiprhjjzhdzpwvqs.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10893,Ursaring/eswzsfzifdqgcogf.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10894,Ursaring/fhwkczhlajetecvh.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10895,Ursaring/jotimjygffzfrbjo.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10896,Ursaring/jxrcrsdicoftomyg.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10897,Ursaring/oltvxhyxechaxnud.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10898,Ursaring/osmwyjkgozhwruiw.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10899,Ursaring/usfhilqsmasjzrjy.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10900,Ursaring/vtxicatugtjozwij.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10901,Ursaring/ysajwltcvwsfpong.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10902,Ursaring/yvkfxpamhsuyuocu.npy,Ursaring,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18
10903,Uxie/eksatwcreotibmnq.npy,Uxie,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10904,Uxie/fwiytwedwfkrwruo.npy,Uxie,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10905,Uxie/immaewvfgrhmcsbh.npy,Uxie,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10906,Uxie/mgdwicggmpadccmg.npy,Uxie,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10907,Uxie/ottwkdhbknymbncb.npy,Uxie,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10908,Uxie/ubiqiwbjtdzcwhts.npy,Uxie,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10909,Uxie/ysslxyogwnvicdnz.npy,Uxie,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10910,Uxie/yumarydexbandhyj.npy,Uxie,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
10911,Vanillish/apvguenetvfbzitx.npy,Vanillish,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10912,Vanillish/dyveuyqsgdvakkrp.npy,Vanillish,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10913,Vanillish/gxqfrzlcoxewdxmb.npy,Vanillish,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10914,Vanillish/igaalemifnlamnnf.npy,Vanillish,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10915,Vanillish/qlmselqwgxqcvzhg.npy,Vanillish,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10916,Vanillish/tprbkoakyocibejy.npy,Vanillish,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10917,Vanillite/aiwrkjyetclmaahr.npy,Vanillite,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10918,Vanillite/bdezkwkedcjqncrv.npy,Vanillite,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10919,Vanillite/lozqhdvaakyenqsj.npy,Vanillite,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10920,Vanillite/pzufcgxtqztffqlm.npy,Vanillite,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10921,Vanillite/rvwkcwjlkxqygfvm.npy,Vanillite,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10922,Vanillite/tviynrdddhlcdbip.npy,Vanillite,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10923,Vanilluxe/ftqdnqrmxyuscbhe.npy,Vanilluxe,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10924,Vanilluxe/ndiigrsftshacdjq.npy,Vanilluxe,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10925,Vanilluxe/nsvtzznufqcnwqap.npy,Vanilluxe,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10926,Vanilluxe/rgpxhzdlachadjab.npy,Vanilluxe,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10927,Vanilluxe/uwupgvstafzznzds.npy,Vanilluxe,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10928,Vanilluxe/wkeabrgishmtorhb.npy,Vanilluxe,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10929,Vaporeon/00ee86e1858e48978c71a3c761d6d5bd.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10930,Vaporeon/120720a50c814176b7b1352f81ed6cf7.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10931,Vaporeon/1304bb6c3243445b8c6d3d845e31df76.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10932,Vaporeon/25193864499545a584ca323ccee720d7.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10933,Vaporeon/253a5ae1089c424d8328f87890453390.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10934,Vaporeon/2d1ed2a8fe3944198cdc8d4ba4d225ab.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10935,Vaporeon/32788ef6b88a4884ad6aeaae156600c1.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10936,Vaporeon/329ba849f6eb493bba1ee7ca196e7e9e.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10937,Vaporeon/38593e821d794ad2977be3b5dce4237f.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10938,Vaporeon/3ef7630476444ddfb662616d674e782b.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10939,Vaporeon/41acbd1aa6224c21a1ac1a02fcbd61ae.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10940,Vaporeon/45a210bc07ff4492b50e3a8d92e2c466.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10941,Vaporeon/4b961c6478e847a9affdce4c722de4b4.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10942,Vaporeon/5144e8aaddfe48dca729a50d9daf588e.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10943,Vaporeon/515ddbe564eb4e799ed9235d98d74ff5.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10944,Vaporeon/549969d9adb04ed7b43542dc196fdd09.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10945,Vaporeon/5821cd8a28a5422898631f33cddb96d9.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10946,Vaporeon/5d21d2c825d640f0b1d29e7f10387d7c.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10947,Vaporeon/6354c9688d1b4999908c78bfe6757a6e.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10948,Vaporeon/6caf4630d85540eb941efea5d990d1e9.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10949,Vaporeon/6ced40269c914c0bb713ec7981fd636f.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10950,Vaporeon/78285779584a44f4a09fd935e09f4697.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10951,Vaporeon/7967f6ce76504764a992c55148fa3774.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10952,Vaporeon/7d96f11fe3d54ebe9f9c8065eb1da7aa.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10953,Vaporeon/8754c576fe484737a53070a30e3f7cac.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10954,Vaporeon/87fad2cfcd614836bb97958a3b5b1793.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10955,Vaporeon/94cead5bd14144659bc3aeb0256c9500.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10956,Vaporeon/97fae6731ecf4a54b5e739e3324bc27c.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10957,Vaporeon/9b310ef0d17145cfbb9553ee3c3a10d9.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10958,Vaporeon/a092574ddfd6461ea14f98a719524fa4.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10959,Vaporeon/a13cdda2bdc34127b1df7fa0f6ac8391.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10960,Vaporeon/a5890b1543a8443eac6c878283deb61d.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10961,Vaporeon/a61184829b2e4829a420179eab5fda5a.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10962,Vaporeon/b572d473727e4601914f941cdbf1a640.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10963,Vaporeon/b9840f1b4b0247f1a97d523229503394.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10964,Vaporeon/bbbd0675cfb44c4e8c1af1ce9967a05e.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10965,Vaporeon/c138bc8456c74de18e272304d01afdff.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10966,Vaporeon/c57ce2a9c7e84a03ba39b6a11d94119e.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10967,Vaporeon/c5c55a0d0b714de7a6f6ed503294725a.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10968,Vaporeon/c68418580a1444049cba933870ef81f4.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10969,Vaporeon/c7a1528c69b449a2b72b26b3844c2874.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10970,Vaporeon/ca0273d6d4264fa5acc99eeff0bad76b.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10971,Vaporeon/cb31e6d1083849c699f4a8257a34a797.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10972,Vaporeon/cf424e27913246d9838ecb9488422136.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10973,Vaporeon/d03a798a76374cfa8cf25aa93112e1b7.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10974,Vaporeon/d188c1f4edf0463b901cc140d9c20fbe.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10975,Vaporeon/da739d741880402b95aac717a5cf49d4.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10976,Vaporeon/dc75db21395147aa8b4cfae0f5e615c9.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10977,Vaporeon/df759b4095cd43669ca0252e9376e727.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10978,Vaporeon/e7deced6c37f44bab39a25834a2597cb.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10979,Vaporeon/e9ddc5b277a4470d8590d4694cb2d9c3.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10980,Vaporeon/ea7e7ba6ba604024b15cf37dc6802a02.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10981,Vaporeon/ebac4de9ce1d449f99432f1e24f95041.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10982,Vaporeon/ecef9aa233de4950bcf8901cfe16bd0c.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10983,Vaporeon/edc7920e1f9e4ff28c05719d85000e61.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10984,Vaporeon/f54efa4cddf84a869ab4fce90dea746c.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10985,Vaporeon/f9cab5c7385544d98d283e552e3692f8.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10986,Vaporeon/fd93923a490547179fc39df74f3ac0a1.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10987,Vaporeon/feb09a03bf524fed9d20c2936bad83bb.npy,Vaporeon,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
10988,Venipede/azisgdlpnlcpuzuy.npy,Venipede,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10989,Venipede/bzztgqrzdkyiaqgj.npy,Venipede,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10990,Venipede/enptvlqybixafqjc.npy,Venipede,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10991,Venipede/ggonozanovyeaain.npy,Venipede,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
